    1159.93       -21.2692        178.390       -3.27108      -0.269523E-05  -0.221019E-05  -0.631663E-06  -0.651962E-06  -0.151136E-04  -0.241229E-04    0.00000        0.00000    
    1369.56       -25.1131        245.878       -4.50858      -0.196836E-05  -0.164561E-05  -0.480712E-06  -0.471930E-06  -0.107923E-04  -0.171510E-04    0.00000        0.00000    
    1665.78       -30.5449        356.421       -6.53556      -0.130035E-05  -0.907636E-06  -0.319211E-06  -0.305872E-06  -0.600418E-05  -0.104300E-04    0.00000        0.00000    
    2111.34       -38.7148        555.770       -10.1910      -0.691145E-06  -0.275324E-06  -0.178997E-06  -0.170262E-06  -0.202978E-05  -0.501116E-05    0.00000        0.00000    
    2843.35       -52.1376        959.442       -17.5929      -0.238195E-06   0.250280E-07  -0.792958E-07  -0.765923E-07  -0.638984E-07  -0.164594E-05    0.00000        0.00000    
    4206.24       -77.1283        1915.78       -35.1290      -0.329098E-07   0.473712E-07  -0.246725E-07  -0.256011E-07   0.212382E-06  -0.305246E-06    0.00000        0.00000    
    7272.88       -133.360        4803.90       -88.0873       0.305134E-08   0.146472E-07  -0.435869E-08  -0.547650E-08   0.779834E-07  -0.443972E-07    0.00000        0.00000    
    16912.6       -310.121        18411.8       -337.610       0.126506E-08   0.205665E-08  -0.276507E-09  -0.544342E-09   0.978292E-08  -0.884563E-08    0.00000        0.00000    
    86202.1       -1580.66        219453.       -4024.02       0.336067E-10   0.373358E-10  -0.201442E-11  -0.814701E-11   0.117841E-09  -0.204348E-09    0.00000        0.00000    
 Quantities needed for Eq. (17) of photo_residue_V02.pdf
 (Contribution from the Non-pole part)                  
 =======================================================
 
 Pole position         [MeV]:     1669.25       -53.4683    
 On-shell Residue [MeV^(-1)] (piN, etaN, piD(1), piD(2) --> piN): 
   0.532002E-04  -0.140125E-04  -0.650314E-06   0.538313E-06  -0.227866E-05  -0.781988E-06  -0.556561E-04   0.173272E-04
 Coupling constants x 1000 (you dont need them):
    7.35577      -0.952480      -0.962706E-01   0.607165E-01  -0.291131      -0.144007       -7.74153        1.35316    
 Off->on-shell Residues [MeV^(-1)] (piN, etaN, piD(1), piD(2) --> piN_on): 
 (This is also written to separate files to make readout easier)
 Order: Re, Im xgaus [MeV]; Re, Im wgaus; 3 x Re, Im Residues
    5.20887      -0.733973        13.2738       -1.87038      -0.119342E-08  -0.575966E-08   0.526378E-10   0.716250E-10  -0.905741E-11   0.446354E-09   0.149508E-08   0.600535E-08
    26.6472       -3.75481        29.1294       -4.10457      -0.214243E-05   0.376280E-06   0.273945E-07  -0.187563E-07   0.152399E-06   0.225584E-07   0.225429E-05  -0.495627E-06
    62.2411       -8.77029        41.3493       -5.82647       0.470357E-05   0.127359E-05  -0.734660E-07   0.126858E-07  -0.274931E-06  -0.190508E-06  -0.503359E-05  -0.109730E-05
    107.851       -15.1971        49.1182       -6.92117      -0.411688E-07   0.287773E-05  -0.175450E-07  -0.402625E-07   0.619004E-07  -0.103473E-06  -0.644186E-07  -0.302283E-05
    159.043       -22.4104        52.6013       -7.41197      -0.275168E-04   0.162809E-04   0.279132E-06  -0.401651E-06   0.432659E-06   0.116190E-05   0.316504E-04  -0.193757E-04
    211.870       -29.8542        52.5387       -7.40314       0.365447E-04  -0.191829E-04  -0.384411E-06   0.502844E-06  -0.119387E-05  -0.555884E-06  -0.384150E-04   0.222150E-04
    263.250       -37.0941        49.8646       -7.02634       0.332376E-04   0.210761E-04  -0.597861E-06  -0.786714E-07  -0.644494E-06  -0.147206E-05  -0.362118E-04  -0.210890E-04
    311.029       -43.8265        45.4741       -6.40768       0.193297E-04   0.180165E-04  -0.384703E-06  -0.125190E-06  -0.375659E-06  -0.900449E-06  -0.211378E-04  -0.181813E-04
    353.882       -49.8649        40.1289       -5.65450       0.250800E-04   0.106765E-04  -0.417923E-06   0.139933E-07  -0.826457E-06  -0.104315E-05  -0.269991E-04  -0.100764E-04
    391.176       -55.1200        34.4502       -4.85432       0.324524E-04   0.827236E-05  -0.505091E-06   0.947817E-07  -0.105342E-05  -0.115266E-05  -0.347159E-04  -0.719961E-05
    422.842       -59.5819        28.9480       -4.07901       0.383714E-04   0.699260E-05  -0.579233E-06   0.150647E-06  -0.126974E-05  -0.123176E-05  -0.409281E-04  -0.557541E-05
    449.277       -63.3069        24.0597       -3.39021       0.430490E-04   0.590501E-05  -0.637336E-06   0.195863E-06  -0.145585E-05  -0.129291E-05  -0.458310E-04  -0.421063E-05
    471.299       -66.4099        20.1839       -2.84408       0.467802E-04   0.488623E-05  -0.682713E-06   0.234038E-06  -0.161177E-05  -0.133792E-05  -0.497340E-04  -0.296177E-05
    490.110       -69.0606        17.7028       -2.49447       0.498434E-04   0.391335E-05  -0.719091E-06   0.267277E-06  -0.174443E-05  -0.137083E-05  -0.529315E-04  -0.179201E-05
    507.294       -71.4820        16.9907       -2.39414       0.525312E-04   0.293825E-05  -0.750231E-06   0.298133E-06  -0.186439E-05  -0.139581E-05  -0.557313E-04  -0.637083E-06
    524.802       -73.9490        18.4095       -2.59405       0.551480E-04   0.186208E-05  -0.779732E-06   0.329938E-06  -0.198459E-05  -0.141585E-05  -0.584511E-04   0.621557E-06
    544.935       -76.7859        22.2922       -3.14116       0.579857E-04   0.527995E-06  -0.810651E-06   0.366752E-06  -0.211921E-05  -0.143180E-05  -0.613926E-04   0.216321E-05
    570.305       -80.3607        28.9285       -4.07626       0.612663E-04  -0.128465E-05  -0.844658E-06   0.413073E-06  -0.228154E-05  -0.144062E-05  -0.647807E-04   0.423152E-05
    603.794       -85.0796        38.5719       -5.43510       0.650255E-04  -0.386196E-05  -0.880412E-06   0.473111E-06  -0.247966E-05  -0.143263E-05  -0.686398E-04   0.713076E-05
    648.544       -91.3852        51.5065       -7.25769       0.689112E-04  -0.752597E-05  -0.910939E-06   0.549079E-06  -0.270828E-05  -0.138767E-05  -0.725825E-04   0.111853E-04
    708.060       -99.7716        68.2169       -9.61234       0.719013E-04  -0.125060E-04  -0.920538E-06   0.637591E-06  -0.293541E-05  -0.127311E-05  -0.755165E-04   0.165905E-04
    786.564       -110.833        89.7213       -12.6425       0.720768E-04  -0.185971E-04  -0.883809E-06   0.723442E-06  -0.308586E-05  -0.105086E-05  -0.754207E-04   0.230406E-04
    889.792       -125.379        118.162       -16.6501       0.668833E-04  -0.245597E-04  -0.773153E-06   0.772936E-06  -0.303667E-05  -0.705527E-06  -0.696486E-04   0.291059E-04
    1026.60       -144.657        157.886       -22.2474       0.545894E-04  -0.277277E-04  -0.581611E-06   0.737807E-06  -0.266108E-05  -0.293523E-06  -0.564913E-04   0.318846E-04
    1212.14       -170.800        217.617       -30.6640       0.368011E-04  -0.252104E-04  -0.350142E-06   0.588147E-06  -0.194914E-05   0.410277E-07  -0.377819E-04   0.283924E-04
    1474.32       -207.744        315.453       -44.4500       0.191289E-04  -0.171701E-04  -0.155829E-06   0.362338E-06  -0.111006E-05   0.170186E-06  -0.194509E-04   0.190612E-04
    1868.66       -263.309        491.889       -69.3113       0.709456E-05  -0.807907E-05  -0.467787E-07   0.158214E-06  -0.452464E-06   0.125758E-06  -0.713487E-05   0.888046E-05
    2516.53       -354.601        849.162       -119.654       0.166277E-05  -0.234108E-05  -0.808213E-08   0.433144E-07  -0.116682E-06   0.458621E-07  -0.165147E-05   0.255513E-05
    3722.77       -524.569        1695.58       -238.921       0.202239E-06  -0.337410E-06  -0.643940E-09   0.600186E-08  -0.154369E-07   0.750490E-08  -0.198406E-06   0.366541E-06
    6436.93       -907.017        4251.73       -599.104       0.101526E-07  -0.175567E-07  -0.283392E-10   0.309921E-09  -0.789205E-09   0.399183E-09  -0.992932E-08   0.190568E-07
    14968.7       -2109.21        16295.5       -2296.17       0.118268E-09  -0.187200E-09  -0.441134E-12   0.336927E-11  -0.878223E-11   0.401587E-11  -0.116434E-09   0.203683E-09
    76293.9       -10750.4        194228.       -27368.4       0.354747E-13  -0.443590E-13  -0.207825E-15   0.846529E-15  -0.235498E-14   0.773069E-15  -0.354582E-13   0.486284E-13
 Next, we write the value of delta G from Eq. (15) from photo_residue_V02.pdf
 at the pole position in the lower half plane zo.
 They are given regardless if the resonance couples to the
 corresponding channels; if not, set delta G to zero!
 Also, set them to zero if Re(z_0)<threshold of a channel!
dG_piN (z_0) :    -146000.      -0.132876E+07
dG_etaN(z_0) :    -179060.       -929132.    
dG_piD (z_0) :    -108459.       -450083.    
 
 Quantities needed for Eqs. (19,21)                     
 (Contribution from the Pole part)                      
 =======================================================
 
 A=A_1 [Eq. (19), 1 Reson.] and A_2 [Eq. (21), 2 Reson.]
         A_1 =    0.632606E-02   0.201804E-02
         A_2 =     0.00000        0.00000    
 These values can be tested: Multiplied with Gamma^c,   
 they must give the hadronic on-shell residues quoted   
 above. The relative deviations in % are                
 (order: see above; a NAN means the residues is zero):  
   0.459560       0.381856        2.10184       0.365501    
 Error may become large in some occasions if residue      
 itself is tiny. For larger residues, error is always tiny.
