    435.600        63.1981        49.3956        7.16645      -0.340152E-04  -0.713145E-06    0.00000        0.00000       0.818482E-04   0.210718E-04  -0.136995E-05   0.297780E-05
    481.507        69.8584        42.4055        6.15231      -0.342159E-04   0.140392E-04    0.00000        0.00000       0.907319E-04  -0.145059E-04  -0.975230E-07   0.355749E-05
    520.485        75.5134        35.6326        5.16968      -0.167979E-04   0.120644E-05    0.00000        0.00000       0.412796E-04   0.665221E-05  -0.546995E-06   0.152760E-05
    553.025        80.2344        29.6155        4.29671      -0.152132E-04  -0.687058E-05    0.00000        0.00000       0.328590E-04   0.252884E-04  -0.119688E-05   0.107080E-05
    580.132        84.1671        24.8448        3.60455      -0.138234E-04  -0.981531E-05    0.00000        0.00000       0.278292E-04   0.316215E-04  -0.140163E-05   0.832651E-06
    603.287        87.5266        21.7907        3.16146      -0.129266E-04  -0.115889E-04    0.00000        0.00000       0.246529E-04   0.353992E-04  -0.152283E-05   0.684251E-06
    624.439        90.5954        20.9142        3.03430      -0.122156E-04  -0.127761E-04    0.00000        0.00000       0.222584E-04   0.378648E-04  -0.159965E-05   0.575224E-06
    645.990        93.7221        22.6606        3.28767      -0.115667E-04  -0.136876E-04    0.00000        0.00000       0.201709E-04   0.396999E-04  -0.165460E-05   0.482497E-06
    670.772        97.3175        27.4400        3.98107      -0.108774E-04  -0.144668E-04    0.00000        0.00000       0.180605E-04   0.411924E-04  -0.169632E-05   0.391414E-06
    702.000        101.848        35.6087        5.16621      -0.100532E-04  -0.151376E-04    0.00000        0.00000       0.156859E-04   0.423462E-04  -0.172322E-05   0.292748E-06
    743.223        107.829        47.4790        6.88838      -0.901146E-05  -0.156098E-04    0.00000        0.00000       0.128985E-04   0.428961E-04  -0.172417E-05   0.182746E-06
    798.306        115.821        63.4004        9.19831      -0.770572E-05  -0.156839E-04    0.00000        0.00000       0.970033E-05   0.423326E-04  -0.167981E-05   0.651262E-07
    871.566        126.449        83.9697        12.1826      -0.616230E-05  -0.150907E-04    0.00000        0.00000       0.630809E-05   0.400188E-04  -0.156746E-05  -0.472952E-07
    968.198        140.469        110.440        16.0229      -0.449750E-05  -0.135949E-04    0.00000        0.00000       0.313632E-05   0.354516E-04  -0.137097E-05  -0.135146E-06
    1095.26        158.904        145.449        21.1021      -0.289431E-05  -0.111656E-04    0.00000        0.00000       0.644253E-06   0.286607E-04  -0.109478E-05  -0.181181E-06
    1263.67        183.337        194.345        28.1961      -0.154360E-05  -0.811042E-05    0.00000        0.00000      -0.881935E-06   0.204992E-04  -0.773394E-06  -0.180648E-06
    1492.04        216.470        267.869        38.8632      -0.579992E-06  -0.500698E-05    0.00000        0.00000      -0.144551E-05   0.124421E-04  -0.462883E-06  -0.144260E-06
    1814.77        263.292        388.298        56.3353      -0.538288E-07  -0.245656E-05    0.00000        0.00000      -0.126662E-05   0.597257E-05  -0.218090E-06  -0.910336E-07
    2300.17        333.715        605.477        87.8443       0.911579E-07  -0.846029E-06    0.00000        0.00000      -0.701162E-06   0.199427E-05  -0.708256E-07  -0.409811E-07
    3097.66        449.417        1045.25        151.648       0.474352E-07  -0.166704E-06    0.00000        0.00000      -0.209294E-06   0.376112E-06  -0.128046E-07  -0.106608E-07
    4582.43        664.833        2087.12        302.806       0.736815E-08  -0.154085E-07    0.00000        0.00000      -0.265281E-07   0.330414E-07  -0.106646E-08  -0.124639E-08
    7923.35        1149.54        5233.54        759.297       0.443654E-09  -0.767341E-09    0.00000        0.00000      -0.150384E-08   0.159829E-08  -0.499990E-10  -0.686931E-10
    18425.3        2673.19        20058.5        2910.14       0.894225E-11  -0.150127E-10    0.00000        0.00000      -0.300305E-10   0.310835E-10  -0.966630E-12  -0.136587E-11
    93911.7        13625.0        239080.        34686.4       0.587257E-14  -0.999520E-14    0.00000        0.00000      -0.197971E-13   0.207415E-13  -0.646747E-15  -0.902226E-15
 Next, we write the value of delta G from Eq. (15) from photo_residue_V02.pdf
 at the pole position in the lower half plane zo.
 They are given regardless if the resonance couples to the
 corresponding channels; if not, set delta G to zero!
 Also, set them to zero if Re(z_0)<threshold of a channel!
dG_piN (z_0) :    -958737.      -0.161237E+07
dG_etaN(z_0) :   -0.103227E+07  -0.131808E+07
dG_piD (z_0) :    -815729.       -578904.    
 
 Quantities needed for Eqs. (19,21)                     
 (Contribution from the Pole part)                      
 =======================================================
 
 A=A_1 [Eq. (19), 1 Reson.] and A_2 [Eq. (21), 2 Reson.]
         A_1 =    0.197516E-02   0.713539E-03
         A_2 =     0.00000        0.00000    
 These values can be tested: Multiplied with Gamma^c,   
 they must give the hadronic on-shell residues quoted   
 above. The relative deviations in % are                
 (order: see above; a NAN means the residues is zero):  
   0.481561E-01            NaN   0.262401E-01   0.867792E-01
 Error may become large in some occasions if residue      
 itself is tiny. For larger residues, error is always tiny.
