    593.106       -57.1522        106.481       -10.2606       0.204010E-04  -0.809045E-04   0.960351E-05   0.514392E-05  -0.313590E-04   0.562656E-04    0.00000        0.00000    
    721.393       -69.5140        154.353       -14.8736       0.753308E-05  -0.682474E-04   0.842262E-05   0.330740E-05  -0.195918E-04   0.492378E-04    0.00000        0.00000    
    914.345       -88.1071        240.685       -23.1926      -0.143904E-05  -0.496339E-04   0.639424E-05   0.168117E-05  -0.930681E-05   0.371884E-04    0.00000        0.00000    
    1231.36       -118.655        415.501       -40.0380      -0.406840E-05  -0.282170E-04   0.378921E-05   0.612729E-06  -0.292524E-05   0.217893E-04    0.00000        0.00000    
    1821.57       -175.528        829.658       -79.9465      -0.238114E-05  -0.104642E-04   0.145393E-05   0.130541E-06  -0.438143E-06   0.821645E-05    0.00000        0.00000    
    3149.63       -303.501        2080.40       -200.469      -0.469856E-06  -0.187805E-05   0.267159E-06   0.195605E-07  -0.480952E-07   0.146069E-05    0.00000        0.00000    
    7324.27       -705.773        7973.50       -768.333       0.102953E-07  -0.144836E-06   0.191992E-07   0.662727E-08  -0.366394E-07   0.100432E-06    0.00000        0.00000    
    37331.1       -3597.25        95037.2       -9157.86       0.109997E-08  -0.222186E-08   0.255609E-09   0.198371E-09  -0.121119E-08   0.133023E-08    0.00000        0.00000    
 Quantities needed for Eq. (17) of photo_residue_V02.pdf
 (Contribution from the Non-pole part)                  
 =======================================================
 
 Pole position         [MeV]:     1676.08       -152.722    
 On-shell Residue [MeV^(-1)] (piN, etaN, piD(1), piD(2) --> piN): 
   0.340314E-04   0.540469E-05    0.00000        0.00000      -0.172068E-04  -0.528943E-05  -0.129836E-03  -0.384620E-05
 Coupling constants x 1000 (you dont need them):
    5.85189       0.461790        0.00000        0.00000       -2.99307      -0.667692       -22.1012        1.08682    
 Off->on-shell Residues [MeV^(-1)] (piN, etaN, piD(1), piD(2) --> piN_on): 
 (This is also written to separate files to make readout easier)
 Order: Re, Im xgaus [MeV]; Re, Im wgaus; 3 x Re, Im Residues
    5.27119      -0.117958        13.4326      -0.300593      -0.155315E-08   0.110764E-07    0.00000        0.00000       0.159425E-08  -0.557340E-08   0.514259E-09  -0.421481E-07
    26.9660      -0.603443        29.4779      -0.659654      -0.419944E-07   0.274647E-06    0.00000        0.00000       0.412957E-07  -0.137908E-06   0.257949E-07  -0.104676E-05
    62.9858       -1.40949        41.8440      -0.936382      -0.284838E-06   0.117146E-05    0.00000        0.00000       0.229982E-06  -0.579471E-06   0.505956E-06  -0.451551E-05
    109.141       -2.44236        49.7059       -1.11231      -0.154295E-05   0.188471E-05    0.00000        0.00000       0.928122E-06  -0.842412E-06   0.487724E-05  -0.778967E-05
    160.945       -3.60162        53.2307       -1.19119      -0.778958E-05   0.125483E-05    0.00000        0.00000       0.412330E-05  -0.466813E-07   0.285301E-04  -0.846919E-05
    214.405       -4.79793        53.1672       -1.18977      -0.317344E-04   0.152186E-04    0.00000        0.00000       0.175552E-04  -0.553391E-05   0.111280E-03  -0.722107E-04
    266.400       -5.96147        50.4612       -1.12922      -0.128369E-04   0.807541E-04    0.00000        0.00000       0.124671E-04  -0.408660E-04   0.912335E-05  -0.308040E-03
    314.750       -7.04344        46.0181       -1.02979       0.663309E-04   0.110538E-03    0.00000        0.00000      -0.263368E-04  -0.619660E-04  -0.301109E-03  -0.381353E-03
    358.116       -8.01388        40.6090      -0.908746      -0.231388E-04   0.124300E-03    0.00000        0.00000       0.209728E-04  -0.623932E-04   0.268163E-04  -0.475719E-03
    395.856       -8.85844        34.8624      -0.780147      -0.239622E-04   0.416612E-04    0.00000        0.00000       0.150374E-04  -0.195062E-04   0.696251E-04  -0.167302E-03
    427.901       -9.57552        29.2943      -0.655545       0.355151E-05   0.272271E-04    0.00000        0.00000      -0.271815E-06  -0.144228E-04  -0.262605E-04  -0.100057E-03
    454.653       -10.1742        24.3475      -0.544846       0.158076E-04   0.239944E-04    0.00000        0.00000      -0.664725E-05  -0.136976E-04  -0.705625E-04  -0.820667E-04
    476.937       -10.6729        20.4254      -0.457077       0.223965E-04   0.223386E-04    0.00000        0.00000      -0.100963E-04  -0.132878E-04  -0.944160E-04  -0.727176E-04
    495.974       -11.0989        17.9146      -0.400890       0.266295E-04   0.211235E-04    0.00000        0.00000      -0.123392E-04  -0.129404E-04  -0.109664E-03  -0.661477E-04
    513.363       -11.4880        17.1940      -0.384766       0.297916E-04   0.200734E-04    0.00000        0.00000      -0.140312E-04  -0.126075E-04  -0.120984E-03  -0.607076E-04
    531.081       -11.8845        18.6297      -0.416894       0.325373E-04   0.190273E-04    0.00000        0.00000      -0.155132E-04  -0.122502E-04  -0.130748E-03  -0.554820E-04
    551.454       -12.3404        22.5589      -0.504821       0.352638E-04   0.178297E-04    0.00000        0.00000      -0.169984E-04  -0.118144E-04  -0.140367E-03  -0.496995E-04
    577.128       -12.9149        29.2746      -0.655104       0.381994E-04   0.163072E-04    0.00000        0.00000      -0.186160E-04  -0.112259E-04  -0.150611E-03  -0.426023E-04
    611.018       -13.6733        39.0334      -0.873485       0.413922E-04   0.142799E-04    0.00000        0.00000      -0.204034E-04  -0.103952E-04  -0.161574E-03  -0.334946E-04
    656.303       -14.6867        52.1227       -1.16640       0.446828E-04   0.116093E-04    0.00000        0.00000      -0.222882E-04  -0.923971E-05  -0.172593E-03  -0.219352E-04
    716.531       -16.0345        69.0331       -1.54482       0.476888E-04   0.824392E-05    0.00000        0.00000      -0.240768E-04  -0.770608E-05  -0.182214E-03  -0.791504E-05
    795.974       -17.8122        90.7948       -2.03180       0.497629E-04   0.426326E-05    0.00000        0.00000      -0.254291E-04  -0.578949E-05  -0.188056E-03   0.795815E-05
    900.437       -20.1499        119.576       -2.67586       0.499683E-04  -0.338860E-07    0.00000        0.00000      -0.258396E-04  -0.357744E-05  -0.186760E-03   0.241176E-04
    1038.89       -23.2481        159.775       -3.57542       0.472203E-04  -0.403742E-05    0.00000        0.00000      -0.247035E-04  -0.130729E-05  -0.174565E-03   0.377619E-04
    1226.64       -27.4496        220.220       -4.92807       0.407270E-04  -0.687727E-05    0.00000        0.00000      -0.215489E-04   0.628545E-06  -0.148929E-03   0.452586E-04
    1491.96       -33.3869        319.227       -7.14363       0.307104E-04  -0.773872E-05    0.00000        0.00000      -0.164318E-04   0.179376E-05  -0.111074E-03   0.436690E-04
    1891.01       -42.3169        497.774       -11.1391       0.190727E-04  -0.641485E-05    0.00000        0.00000      -0.103203E-04   0.194547E-05  -0.682088E-04   0.331332E-04
    2546.64       -56.9885        859.322       -19.2298       0.909792E-05  -0.380976E-05    0.00000        0.00000      -0.497671E-05   0.131551E-05  -0.321761E-04   0.186074E-04
    3767.31       -84.3045        1715.87       -38.3975       0.318987E-05  -0.153746E-05    0.00000        0.00000      -0.175938E-05   0.565475E-06  -0.111844E-04   0.727786E-05
    6513.94       -145.768        4302.60       -96.2831       0.795041E-06  -0.402910E-06    0.00000        0.00000      -0.439922E-06   0.151130E-06  -0.277809E-05   0.188761E-05
    15147.8       -338.975        16490.5       -369.022       0.100873E-06  -0.514074E-07    0.00000        0.00000      -0.558370E-07   0.193235E-07  -0.352339E-06   0.240569E-06
    77206.6       -1727.72        196552.       -4398.42       0.174976E-08  -0.887946E-09    0.00000        0.00000      -0.968285E-09   0.333239E-09  -0.611352E-08   0.415884E-08
 Next, we write the value of delta G from Eq. (15) from photo_residue_V02.pdf
 at the pole position in the lower half plane zo.
 They are given regardless if the resonance couples to the
 corresponding channels; if not, set delta G to zero!
 Also, set them to zero if Re(z_0)<threshold of a channel!
dG_piN (z_0) :    -418886.      -0.133158E+07
dG_etaN(z_0) :    -495923.       -965072.    
dG_piD (z_0) :    -315382.       -428726.    
 
 Quantities needed for Eqs. (19,21)                     
 (Contribution from the Pole part)                      
 =======================================================
 
 A=A_1 [Eq. (19), 1 Reson.] and A_2 [Eq. (21), 2 Reson.]
         A_1 =    0.472710E-02   0.207116E-02
         A_2 =     0.00000        0.00000    
 These values can be tested: Multiplied with Gamma^c,   
 they must give the hadronic on-shell residues quoted   
 above. The relative deviations in % are                
 (order: see above; a NAN means the residues is zero):  
   0.408717E-01            NaN   0.248618       0.370090E-02
 Error may become large in some occasions if residue      
 itself is tiny. For larger residues, error is always tiny.
