    732.769       -13.4365        58.1956       -1.06711      -0.597315E-05  -0.121391E-05  -0.653705E-06  -0.112978E-05  -0.233616E-04  -0.416405E-04    0.00000        0.00000    
    800.015       -14.6696        77.0762       -1.41332      -0.524408E-05  -0.186313E-05  -0.736792E-06  -0.107251E-05  -0.223040E-04  -0.391845E-04    0.00000        0.00000    
    888.714       -16.2960        101.373       -1.85885      -0.439158E-05  -0.230659E-05  -0.770549E-06  -0.970333E-06  -0.207313E-04  -0.354888E-04    0.00000        0.00000    
    1005.35       -18.4347        133.508       -2.44809      -0.351192E-05  -0.244056E-05  -0.735886E-06  -0.825326E-06  -0.184150E-04  -0.304185E-04    0.00000        0.00000    
    1159.93       -21.2692        178.390       -3.27108      -0.269523E-05  -0.221019E-05  -0.631663E-06  -0.651962E-06  -0.151136E-04  -0.241229E-04    0.00000        0.00000    
    1369.56       -25.1131        245.878       -4.50858      -0.196836E-05  -0.164561E-05  -0.480712E-06  -0.471930E-06  -0.107923E-04  -0.171510E-04    0.00000        0.00000    
    1665.78       -30.5449        356.421       -6.53556      -0.130035E-05  -0.907636E-06  -0.319211E-06  -0.305872E-06  -0.600418E-05  -0.104300E-04    0.00000        0.00000    
    2111.34       -38.7148        555.770       -10.1910      -0.691145E-06  -0.275324E-06  -0.178997E-06  -0.170262E-06  -0.202978E-05  -0.501116E-05    0.00000        0.00000    
    2843.35       -52.1376        959.442       -17.5929      -0.238195E-06   0.250280E-07  -0.792958E-07  -0.765923E-07  -0.638984E-07  -0.164594E-05    0.00000        0.00000    
    4206.24       -77.1283        1915.78       -35.1290      -0.329098E-07   0.473712E-07  -0.246725E-07  -0.256011E-07   0.212382E-06  -0.305246E-06    0.00000        0.00000    
    7272.88       -133.360        4803.90       -88.0873       0.305134E-08   0.146472E-07  -0.435869E-08  -0.547650E-08   0.779834E-07  -0.443972E-07    0.00000        0.00000    
    16912.6       -310.121        18411.8       -337.610       0.126506E-08   0.205665E-08  -0.276507E-09  -0.544342E-09   0.978292E-08  -0.884563E-08    0.00000        0.00000    
    86202.1       -1580.66        219453.       -4024.02       0.336067E-10   0.373358E-10  -0.201442E-11  -0.814701E-11   0.117841E-09  -0.204348E-09    0.00000        0.00000    
 Next, we write the value of delta G from Eq. (15) from photo_residue_V02.pdf
 at the pole position in the lower half plane zo.
 They are given regardless if the resonance couples to the
 corresponding channels; if not, set delta G to zero!
 Also, set them to zero if Re(z_0)<threshold of a channel!
dG_piN (z_0) :    -450064.      -0.151506E+07
dG_etaN(z_0) :    -508896.      -0.117058E+07
dG_piD (z_0) :    -361509.       -571565.    
 
 Quantities needed for Eqs. (19,21)                     
 (Contribution from the Pole part)                      
 =======================================================
 
 A=A_1 [Eq. (19), 1 Reson.] and A_2 [Eq. (21), 2 Reson.]
         A_1 =   -0.368964E-05   0.101396E-04
         A_2 =    0.371034E-04   0.124079E-04
 These values can be tested: Multiplied with Gamma^c,   
 they must give the hadronic on-shell residues quoted   
 above. The relative deviations in % are                
 (order: see above; a NAN means the residues is zero):  
    3227.55        7.86119        13539.1                NaN
 Error may become large in some occasions if residue      
 itself is tiny. For larger residues, error is always tiny.
