    94170.8        13454.7        239739.        34252.8      -0.217267E-09  -0.195730E-09    0.00000        0.00000       0.703432E-10   0.742846E-09    0.00000        0.00000    
 Next, we write the value of delta G from Eq. (15) from photo_residue_V02.pdf
 at the pole position in the lower half plane zo.
 They are given regardless if the resonance couples to the
 corresponding channels; if not, set delta G to zero!
 Also, set them to zero if Re(z_0)<threshold of a channel!
dG_piN (z_0) :    -954049.      -0.161865E+07
dG_etaN(z_0) :   -0.102702E+07  -0.132408E+07
dG_piD (z_0) :    -813737.       -587132.    
 
 Quantities needed for Eqs. (19,21)                     
 (Contribution from the Pole part)                      
 =======================================================
 
 A=A_1 [Eq. (19), 1 Reson.] and A_2 [Eq. (21), 2 Reson.]
         A_1 =    0.183414E-02  -0.101206E-02
         A_2 =     0.00000        0.00000    
 These values can be tested: Multiplied with Gamma^c,   
 they must give the hadronic on-shell residues quoted   
 above. The relative deviations in % are                
 (order: see above; a NAN means the residues is zero):  
    7.19907                NaN    6.67209                NaN
 Error may become large in some occasions if residue      
 itself is tiny. For larger residues, error is always tiny.
